[142.103.2.2:12664] at [2016-03-18 20:39:31]
1458362371432|  [CIRCLE] | added node [142.103.2.2:12664]
1458362709405|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362709439|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362709469|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362709498|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362709527|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362709559|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362709590|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362709620|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362709646|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362709683|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362709719|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362709753|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362709786|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362709820|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362709851|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362709884|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362709914|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362709943|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362709970|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362709998|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362710025|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362710053|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362710080|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362710109|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362710141|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362710171|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362710198|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362710227|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710260|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710293|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362710319|  [CIRCLE] | retrieving node of index 17
1458362710319|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362710322|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362710324|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362710354|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710385|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710414|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710548|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710578|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362710626|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362710664|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362710700|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362710731|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362710765|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362710798|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362710825|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362710852|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710881|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362710912|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362710939|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362710975|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711009|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711043|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362711077|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362711112|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711144|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711175|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711204|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711237|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711269|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711298|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362711303|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362711325|  [CIRCLE] | retrieving node of index 18
1458362711325|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362711327|[INTERNAL] | heartbeats sent to node [54.183.53.167:12665]
1458362711331|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362711359|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362711387|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362711414|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362711457|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362711491|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362711518|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362711545|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362711580|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362711614|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711649|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711732|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711763|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362711794|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362711828|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362711855|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362711894|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362711928|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362711960|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362711994|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712025|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712056|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362712097|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362712137|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712167|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712198|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712229|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712260|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362712293|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362712323|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362712327|  [CIRCLE] | retrieving node of index 19
1458362712327|  [CIRCLE] | retrieved node [54.153.110.173:12664]
1458362712329|[INTERNAL] | heartbeats sent to node [54.153.110.173:12665]
1458362712362|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362712396|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712426|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712455|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712488|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712520|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712550|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712579|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712609|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712639|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362712672|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362712705|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712734|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712765|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712796|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712827|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712857|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362712890|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712920|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362712951|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362712982|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362713013|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362713042|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362713048|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362713069|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713100|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713129|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713160|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713191|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713226|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713262|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362713290|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362713318|  [CIRCLE] | retrieved node [52.27.213.97:12664]
1458362713333|  [CIRCLE] | retrieving node of index 1
1458362713333|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362713335|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362713348|  [CIRCLE] | retrieved node [52.27.213.97:12664]
1458362713381|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362713407|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362713436|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713469|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713501|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713533|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713564|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362713597|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362713630|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362713659|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362713688|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713721|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713754|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713783|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362713813|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713851|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713884|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713919|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362713952|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362713986|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362714019|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362714049|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362714079|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714114|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714148|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362714179|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362714205|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714236|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714272|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362714309|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362714335|  [CIRCLE] | retrieving node of index 2
1458362714335|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362714338|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362714343|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714375|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714411|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362714449|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362714482|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714512|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714543|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362714579|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362714615|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362714645|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362714673|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714705|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362714736|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362714776|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362714805|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362714839|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362714872|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362714907|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362714941|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362714971|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362715054|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362715084|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362715115|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362715144|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362715226|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362715254|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362715285|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362715318|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362715338|  [CIRCLE] | retrieving node of index 3
1458362715338|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362715341|[INTERNAL] | heartbeats sent to node [52.24.167.227:12665]
1458362715352|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362715385|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362715417|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362715437|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362715446|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362715542|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362715576|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362715609|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362715641|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362715671|  [CIRCLE] | retrieved node [52.27.213.97:12664]
1458362715710|  [CIRCLE] | retrieved node [52.27.213.97:12664]
1458362715746|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362715778|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362715808|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362715848|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362715888|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362715919|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362715948|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362715978|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362716009|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362716038|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362716122|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362716153|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362716185|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362716214|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362716245|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362716285|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362716318|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362716341|  [CIRCLE] | retrieving node of index 4
1458362716341|  [CIRCLE] | retrieved node [52.27.213.97:12664]
1458362716344|[INTERNAL] | heartbeats sent to node [52.27.213.97:12665]
1458362716346|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362716378|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362716429|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362716430|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362716484|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362716514|  [CIRCLE] | retrieved node [52.36.0.9:12664]
1458362716545|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362716574|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362716606|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362716633|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362716660|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362716689|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362716721|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362716748|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362716777|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362716805|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362716832|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362716863|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362716894|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362716945|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362716995|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362717023|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362717049|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362717078|  [CIRCLE] | retrieved node [54.183.53.167:12664]
1458362717105|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362717137|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362717170|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717200|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717230|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717262|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717292|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717323|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717347|  [CIRCLE] | retrieving node of index 5
1458362717347|  [CIRCLE] | retrieved node [52.34.15.60:12664]
1458362717349|[INTERNAL] | heartbeats sent to node [52.34.15.60:12665]
1458362717356|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362717389|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362717420|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717451|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717482|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362717514|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362717546|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362717575|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362717602|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362717633|  [CIRCLE] | retrieved node [52.34.58.188:12664]
1458362717664|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717694|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717725|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362717771|  [CIRCLE] | retrieved node [54.215.229.242:12664]
1458362717798|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717832|  [CIRCLE] | retrieved node [52.24.167.227:12664]
1458362717867|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362717900|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362717932|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362717965|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362717999|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362718050|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362718101|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362718127|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362718154|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362718188|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362718222|  [CIRCLE] | retrieved node [128.223.8.111:12664]
