[131.179.150.72:12664] at [2016-03-18 20:41:17]
1458362946547|  [CIRCLE] | retrieving node of index 1
1458362946548|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362946548|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362946588|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362946710|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362946737|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362946773|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362946944|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362947008|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362947140|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362947242|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362947256|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362947499|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362947548|  [CIRCLE] | retrieving node of index 2
1458362947548|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362947548|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362947644|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362947699|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362947779|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362947781|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362947816|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362947819|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362948444|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362948480|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362948548|  [CIRCLE] | retrieving node of index 3
1458362948549|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362948549|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362948958|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362949039|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362949175|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362949279|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362949282|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362949327|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362949385|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362949420|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362949508|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362949536|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362949549|  [CIRCLE] | retrieving node of index 4
1458362949549|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362949549|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362949596|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362949792|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362949868|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362949917|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950080|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950154|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362950261|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362950343|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362950549|  [CIRCLE] | retrieving node of index 5
1458362950549|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362950549|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362950840|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362950916|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362951144|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362951202|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362951452|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362951520|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362951549|  [CIRCLE] | retrieving node of index 6
1458362951549|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362951549|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362951651|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362951682|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362951719|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362951821|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362952036|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362952112|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952315|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362952364|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952420|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952550|  [CIRCLE] | retrieving node of index 7
1458362952550|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362952550|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362952607|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362952772|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362952837|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362953116|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362953179|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362953232|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362953246|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362953550|  [CIRCLE] | retrieving node of index 8
1458362953550|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362953550|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362953576|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362953868|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362953953|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362954370|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362954550|  [CIRCLE] | retrieving node of index 9
1458362954550|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362954550|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362954892|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362955194|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362955287|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362955550|  [CIRCLE] | retrieving node of index 0
1458362955550|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362955550|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362955649|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362956551|  [CIRCLE] | retrieving node of index 1
1458362956551|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362956551|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362956804|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362956995|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362957032|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362957035|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362957060|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362957324|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362957333|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957432|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362957551|  [CIRCLE] | retrieving node of index 2
1458362957551|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362957551|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362957808|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362957952|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362957976|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362958180|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362958184|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362958211|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362958312|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362958314|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362958348|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362958484|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362958551|  [CIRCLE] | retrieving node of index 3
1458362958551|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362958551|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362958626|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362958816|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362958827|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362958975|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362959156|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362959190|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362959328|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362959403|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362959540|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362959551|  [CIRCLE] | retrieving node of index 4
1458362959552|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362959552|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362959584|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362959696|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362959762|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362959796|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362959852|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362959945|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362959953|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362960139|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362960392|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362960423|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362960438|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362960552|  [CIRCLE] | retrieving node of index 5
1458362960552|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362960552|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362960568|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362960629|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362960900|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362960996|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362961035|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362961128|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362961288|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362961438|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362961552|  [CIRCLE] | retrieving node of index 6
1458362961552|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362961552|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362961764|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362961881|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362962028|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362962060|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362962247|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362962377|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362962381|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362962473|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362962552|  [CIRCLE] | retrieving node of index 7
1458362962552|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362962552|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362962611|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362962704|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362962781|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362962864|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362963156|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362963258|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362963516|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362963552|  [CIRCLE] | retrieving node of index 8
1458362963552|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362963552|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362963643|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362963700|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362963816|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362964176|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362964472|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362964553|  [CIRCLE] | retrieving node of index 9
1458362964553|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362964553|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362964576|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362964675|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362964863|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362964944|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362964956|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362964968|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965152|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965289|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965540|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965553|  [CIRCLE] | retrieving node of index 0
1458362965553|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965553|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362965640|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965665|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362965906|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362965928|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362966150|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362966220|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362966305|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362966336|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362966412|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362966535|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362966548|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362966551|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362966554|  [CIRCLE] | retrieving node of index 1
1458362966554|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362966554|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362966796|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362966858|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362967096|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362967196|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362967272|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362967346|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362967434|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362967461|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362967554|  [CIRCLE] | retrieving node of index 2
1458362967554|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362967554|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362967660|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362967708|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362967832|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362967839|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362967862|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362968295|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362968384|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362968421|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362968448|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362968486|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362968554|  [CIRCLE] | retrieving node of index 3
1458362968554|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362968554|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362968642|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362968650|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362968987|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362969012|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362969380|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362969396|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362969439|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362969448|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362969458|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362969544|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362969554|  [CIRCLE] | retrieving node of index 4
1458362969554|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362969555|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362969568|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362969801|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458362969805|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362969830|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970020|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970144|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362970228|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362970555|  [CIRCLE] | retrieving node of index 5
1458362970555|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362970555|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458362970590|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362970964|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362970988|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362971019|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362971164|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362971164|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362971206|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458362971244|  [CIRCLE] | retrieved node [134.197.113.4:12664]
