[131.179.150.70:12664] at [2016-03-18 20:41:10]
1458362470452|  [CIRCLE] | added node [142.103.2.2:12664]
1458363082416|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363082478|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363082517|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363082527|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363082610|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363082683|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363082697|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363082809|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083007|  [CIRCLE] | retrieving node of index 6
1458363083007|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363083007|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363083178|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363083258|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363083365|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363083673|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363083712|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363083766|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083845|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363083933|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363083939|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363084007|  [CIRCLE] | retrieving node of index 7
1458363084007|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363084007|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363084060|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363084455|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363084537|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084583|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363084586|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363084593|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084650|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363084686|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363084742|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363084933|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085007|  [CIRCLE] | retrieving node of index 8
1458363085007|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363085007|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363085110|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363085142|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363085412|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363085461|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363085585|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363085638|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363085712|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363085757|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363085797|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363085801|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363085898|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363086007|  [CIRCLE] | retrieving node of index 10
1458363086007|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363086007|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363086029|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363086253|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363086286|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363086833|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363086934|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363087008|  [CIRCLE] | retrieving node of index 0
1458363087008|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363087008|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363087019|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363087093|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363087374|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363087489|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363087519|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363087631|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363087642|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363087645|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363087993|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363088008|  [CIRCLE] | retrieving node of index 1
1458363088008|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363088008|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363088121|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363088217|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363088470|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363088569|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363088588|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363088589|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363088704|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363088860|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363089008|  [CIRCLE] | retrieving node of index 2
1458363089008|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363089008|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363089390|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363089474|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363089501|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363089542|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363089656|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363089659|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363089730|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363089735|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363089793|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363089796|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363089887|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363090009|  [CIRCLE] | retrieving node of index 3
1458363090009|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363090009|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363090014|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363090063|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090373|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363090447|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363090597|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363090746|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090810|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363090858|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363091009|  [CIRCLE] | retrieving node of index 4
1458363091009|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363091009|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363091114|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363091117|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363091143|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363091146|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363091221|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363091261|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363091353|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363091365|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363091438|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363091461|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363091605|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363091634|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363091658|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363092009|  [CIRCLE] | retrieving node of index 5
1458363092009|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363092009|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363092097|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363092129|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363092136|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363092150|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363092158|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363092724|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363092826|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363092982|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363093009|  [CIRCLE] | retrieving node of index 6
1458363093009|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363093010|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363093318|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363093566|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363093569|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363093605|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363093850|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363093868|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363094010|  [CIRCLE] | retrieving node of index 7
1458363094010|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363094010|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363094134|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363094188|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363094385|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363094407|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363094434|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363094481|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363094488|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363094498|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363094585|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363094589|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363094645|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363094778|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363095010|  [CIRCLE] | retrieving node of index 8
1458363095010|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363095010|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363095286|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363095482|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363096011|  [CIRCLE] | retrieving node of index 10
1458363096011|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363096011|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363096086|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363096717|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363096736|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363096778|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363096793|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096858|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363096861|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363096986|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363097011|  [CIRCLE] | retrieving node of index 0
1458363097011|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363097011|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363097209|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363097409|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097423|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363097523|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363097939|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363098011|  [CIRCLE] | retrieving node of index 1
1458363098011|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363098011|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363098042|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363098079|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363098442|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363098469|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363098591|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363098645|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363098773|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363098864|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363099011|  [CIRCLE] | retrieving node of index 2
1458363099011|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363099011|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363099030|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099290|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099292|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363099446|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363099494|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363099498|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363099557|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099594|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363099663|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363099693|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099696|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363099794|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363099884|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363099941|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363100012|  [CIRCLE] | retrieving node of index 3
1458363100012|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363100012|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363100034|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363100173|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363100186|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363100270|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363100274|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363100309|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363100501|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363100558|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363100681|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363100827|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363100834|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363100932|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363101012|  [CIRCLE] | retrieving node of index 4
1458363101012|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363101012|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363101089|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363101166|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101345|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363101346|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363101665|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363101823|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363101824|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363101824|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363102012|  [CIRCLE] | retrieving node of index 5
1458363102012|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363102012|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363102071|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363102106|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363102118|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102141|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363102159|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102183|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102210|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102226|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363102353|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363102470|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363102480|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363102742|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102767|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363102810|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363102853|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363102906|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363102971|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103012|  [CIRCLE] | retrieving node of index 6
1458363103012|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363103012|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363103246|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103313|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363103350|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103383|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363103504|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363103558|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363103562|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363103630|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363103638|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363103785|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363103938|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363104013|  [CIRCLE] | retrieving node of index 7
1458363104013|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363104013|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363104150|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363104182|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363104289|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104322|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104330|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363104406|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363104588|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363104590|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363104598|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363104846|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363105013|  [CIRCLE] | retrieving node of index 8
1458363105013|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363105013|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363105342|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363105379|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105405|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363105499|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363105526|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363105633|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363105666|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363105696|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363105702|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363105730|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363105752|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105806|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363105869|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363105944|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106013|  [CIRCLE] | retrieving node of index 10
1458363106013|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363106013|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363106077|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363106110|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363106183|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106250|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106261|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363106283|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106368|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363106885|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363106894|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363107014|  [CIRCLE] | retrieving node of index 0
1458363107014|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107014|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363107082|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363107094|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107170|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363107222|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107231|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363107285|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363107410|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363107525|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363107660|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363107806|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363107886|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363108014|  [CIRCLE] | retrieving node of index 1
1458363108014|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363108014|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363108077|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363108124|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363108406|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363108594|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363108871|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363109014|  [CIRCLE] | retrieving node of index 2
1458363109014|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363109014|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363109664|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363110014|  [CIRCLE] | retrieving node of index 3
1458363110014|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363110014|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363110171|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363111015|  [CIRCLE] | retrieving node of index 4
1458363111015|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363111015|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363111348|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363112015|  [CIRCLE] | retrieving node of index 5
1458363112015|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363112015|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363112117|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363112145|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363112964|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363113015|  [CIRCLE] | retrieving node of index 6
1458363113015|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363113015|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363114016|  [CIRCLE] | retrieving node of index 7
1458363114016|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363114016|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363114593|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363115016|  [CIRCLE] | retrieving node of index 8
1458363115016|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363115016|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363116017|  [CIRCLE] | retrieving node of index 10
1458363116017|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363116017|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363117017|  [CIRCLE] | retrieving node of index 0
1458363117017|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363117017|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363117528|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363118018|  [CIRCLE] | retrieving node of index 1
1458363118018|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363118018|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363118596|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363118876|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363119018|  [CIRCLE] | retrieving node of index 2
1458363119018|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363119018|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363119893|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458363120119|  [CIRCLE] | retrieving node of index 3
1458363120119|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458363120120|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458363120251|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458363121120|  [CIRCLE] | retrieving node of index 4
1458363121120|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458363121120|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458363121712|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458363122120|  [CIRCLE] | retrieving node of index 5
1458363122120|  [CIRCLE] | retrieved node [128.223.8.112:12664]
1458363122120|[INTERNAL] | heartbeats sent to node [128.223.8.112:12665]
1458363122127|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458363122150|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458363123005|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458363123120|  [CIRCLE] | retrieving node of index 6
1458363123120|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458363123120|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458363124120|  [CIRCLE] | retrieving node of index 7
1458363124120|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458363124121|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458363124596|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458363125121|  [CIRCLE] | retrieving node of index 8
1458363125121|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458363125121|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458363126121|  [CIRCLE] | retrieving node of index 10
1458363126121|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458363126121|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458363127121|  [CIRCLE] | retrieving node of index 0
1458363127121|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458363127121|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458363127531|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458363128121|  [CIRCLE] | retrieving node of index 1
1458363128122|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458363128122|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458363128599|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458363128881|[INTERNAL] | heartbeats received from node [128.223.8.112:12665]
1458363129170|  [CIRCLE] | retrieving node of index 2
1458363129170|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458363129171|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458363129912|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
