[128.223.8.112:12664] at [2016-03-18 20:40:25]
1458362425458|  [CIRCLE] | added node [142.103.2.2:12664]
1458362792465|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362792465|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362793466|  [CIRCLE] | retrieving node of index 3
1458362793466|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362793466|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362794427|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362794466|  [CIRCLE] | retrieving node of index 4
1458362794466|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362794466|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362794989|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362795159|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362795441|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362795466|  [CIRCLE] | retrieving node of index 6
1458362795466|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362795467|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362796217|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362796467|  [CIRCLE] | retrieving node of index 7
1458362796467|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362796468|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362797451|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362797468|  [CIRCLE] | retrieving node of index 8
1458362797468|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362797468|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362797644|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362798468|  [CIRCLE] | retrieving node of index 9
1458362798469|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362798469|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362799469|  [CIRCLE] | retrieving node of index 10
1458362799469|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362799470|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362800467|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362800470|  [CIRCLE] | retrieving node of index 0
1458362800470|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362800470|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362801471|  [CIRCLE] | retrieving node of index 1
1458362801471|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362801471|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362801495|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362802471|  [CIRCLE] | retrieving node of index 2
1458362802471|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362802472|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362803472|  [CIRCLE] | retrieving node of index 3
1458362803472|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362803472|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362804431|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362804473|  [CIRCLE] | retrieving node of index 4
1458362804473|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362804473|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362804994|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362805164|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362805291|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362805446|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362805474|  [CIRCLE] | retrieving node of index 6
1458362805474|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362805474|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362806338|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362806474|  [CIRCLE] | retrieving node of index 7
1458362806474|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362806474|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362807461|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362807475|  [CIRCLE] | retrieving node of index 8
1458362807475|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362807475|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362807674|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362808475|  [CIRCLE] | retrieving node of index 9
1458362808475|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362808475|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362809475|  [CIRCLE] | retrieving node of index 10
1458362809476|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362809476|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362810471|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362810476|  [CIRCLE] | retrieving node of index 0
1458362810527|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362810528|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362811497|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362811529|  [CIRCLE] | retrieving node of index 1
1458362811529|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362811529|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362812529|  [CIRCLE] | retrieving node of index 2
1458362812529|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362812530|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362813530|  [CIRCLE] | retrieving node of index 3
1458362813530|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362813530|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362814432|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362814531|  [CIRCLE] | retrieving node of index 4
1458362814531|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362814531|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362814999|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362815172|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362815448|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362815532|  [CIRCLE] | retrieving node of index 6
1458362815596|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362815596|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362816596|  [CIRCLE] | retrieving node of index 7
1458362816596|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362816597|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362816608|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362817471|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362817597|  [CIRCLE] | retrieving node of index 8
1458362817597|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362817597|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362817707|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362818001|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362818597|  [CIRCLE] | retrieving node of index 9
1458362818597|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362818597|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362819598|  [CIRCLE] | retrieving node of index 10
1458362819598|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362819598|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362820474|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362820598|  [CIRCLE] | retrieving node of index 0
1458362820598|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362820598|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362821502|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362821599|  [CIRCLE] | retrieving node of index 1
1458362821599|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362821599|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362822599|  [CIRCLE] | retrieving node of index 2
1458362822600|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362822600|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362823600|  [CIRCLE] | retrieving node of index 3
1458362823600|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362823600|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362824436|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362824600|  [CIRCLE] | retrieving node of index 4
1458362824600|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362824601|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362825006|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362825175|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362825453|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362825601|  [CIRCLE] | retrieving node of index 6
1458362825635|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362825635|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362826635|  [CIRCLE] | retrieving node of index 7
1458362826635|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362826635|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362826643|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362827480|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362827636|  [CIRCLE] | retrieving node of index 8
1458362827636|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362827636|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362827741|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362828636|  [CIRCLE] | retrieving node of index 9
1458362828636|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362828637|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362829637|  [CIRCLE] | retrieving node of index 10
1458362829637|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362829637|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362830478|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362830637|  [CIRCLE] | retrieving node of index 0
1458362830699|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362830699|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362831509|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362831699|  [CIRCLE] | retrieving node of index 1
1458362831699|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362831699|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362832699|  [CIRCLE] | retrieving node of index 2
1458362832699|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362832700|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362833700|  [CIRCLE] | retrieving node of index 3
1458362833700|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362833700|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362834439|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362834701|  [CIRCLE] | retrieving node of index 4
1458362834701|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362834701|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362835012|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362835180|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362835456|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362835701|  [CIRCLE] | retrieving node of index 6
1458362835701|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362835701|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362836703|  [CIRCLE] | retrieving node of index 7
1458362836703|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362836703|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362836791|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362837490|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362837703|  [CIRCLE] | retrieving node of index 8
1458362837703|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362837703|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362837759|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362837772|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362838704|  [CIRCLE] | retrieving node of index 9
1458362838704|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362838704|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362839705|  [CIRCLE] | retrieving node of index 10
1458362839705|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362839705|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362840481|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362840706|  [CIRCLE] | retrieving node of index 0
1458362840706|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362840706|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362841512|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362841706|  [CIRCLE] | retrieving node of index 1
1458362841706|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362841706|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362842707|  [CIRCLE] | retrieving node of index 2
1458362842707|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362842707|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362843707|  [CIRCLE] | retrieving node of index 3
1458362843707|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362843707|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362844442|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362844708|  [CIRCLE] | retrieving node of index 4
1458362844708|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362844708|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362845017|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362845185|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362845459|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362845708|  [CIRCLE] | retrieving node of index 6
1458362845708|  [CIRCLE] | retrieved node [134.197.113.4:12664]
1458362845708|[INTERNAL] | heartbeats sent to node [134.197.113.4:12665]
1458362846709|  [CIRCLE] | retrieving node of index 7
1458362846709|  [CIRCLE] | retrieved node [134.197.113.3:12664]
1458362846709|[INTERNAL] | heartbeats sent to node [134.197.113.3:12665]
1458362846893|[INTERNAL] | heartbeats received from node [128.208.4.198:12665]
1458362847644|[INTERNAL] | heartbeats received from node [128.208.4.99:12665]
1458362847709|  [CIRCLE] | retrieving node of index 8
1458362847709|  [CIRCLE] | retrieved node [130.253.21.121:12664]
1458362847709|[INTERNAL] | heartbeats sent to node [130.253.21.121:12665]
1458362847762|[INTERNAL] | heartbeats received from node [130.253.21.121:12665]
1458362847807|[INTERNAL] | heartbeats received from node [142.103.2.2:12665]
1458362848710|  [CIRCLE] | retrieving node of index 9
1458362848710|  [CIRCLE] | retrieved node [131.179.150.70:12664]
1458362848710|[INTERNAL] | heartbeats sent to node [131.179.150.70:12665]
1458362849711|  [CIRCLE] | retrieving node of index 10
1458362849711|  [CIRCLE] | retrieved node [131.179.150.72:12664]
1458362849711|[INTERNAL] | heartbeats sent to node [131.179.150.72:12665]
1458362850485|[INTERNAL] | heartbeats received from node [131.179.150.72:12665]
1458362850711|  [CIRCLE] | retrieving node of index 0
1458362850711|  [CIRCLE] | retrieved node [142.103.2.2:12664]
1458362850711|[INTERNAL] | heartbeats sent to node [142.103.2.2:12665]
1458362851515|[INTERNAL] | heartbeats received from node [131.179.150.70:12665]
1458362851711|  [CIRCLE] | retrieving node of index 1
1458362851711|  [CIRCLE] | retrieved node [128.208.4.99:12664]
1458362851712|[INTERNAL] | heartbeats sent to node [128.208.4.99:12665]
1458362852712|  [CIRCLE] | retrieving node of index 2
1458362852712|  [CIRCLE] | retrieved node [128.208.4.198:12664]
1458362852712|[INTERNAL] | heartbeats sent to node [128.208.4.198:12665]
1458362853712|  [CIRCLE] | retrieving node of index 3
1458362853712|  [CIRCLE] | retrieved node [128.223.8.114:12664]
1458362853712|[INTERNAL] | heartbeats sent to node [128.223.8.114:12665]
1458362854445|[INTERNAL] | heartbeats received from node [134.197.113.3:12665]
1458362854713|  [CIRCLE] | retrieving node of index 4
1458362854713|  [CIRCLE] | retrieved node [128.223.8.111:12664]
1458362854713|[INTERNAL] | heartbeats sent to node [128.223.8.111:12665]
1458362855023|[INTERNAL] | heartbeats received from node [128.223.8.111:12665]
1458362855227|[INTERNAL] | heartbeats received from node [128.223.8.114:12665]
1458362855481|[INTERNAL] | heartbeats received from node [134.197.113.4:12665]
1458362855713|  [CIRCLE] | retrieving node of index 6
1458362855713|  [CIRCLE] | retrieved node [134.197.113.4:12664]
